FROM_TABLE,FROM_KEY,TO_TABLE,TO_KEY,SOURCE,MATURITY_LEVEL,MEMO
SID_BE,EntitySpecificationImage,SID_ABE,Entity Specification Attachment Example Instances ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,RootEntityGroup,SID_ABE,Root Entity Group ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,RootEntityGroupChoice,SID_ABE,Root Entity Group ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,RootEntityGroupMember,SID_ABE,Root Entity Group ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,RootEntityGroupMemberExpression,SID_ABE,Root Entity Group ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,RootEntityGroupRelationship,SID_ABE,Root Entity Group ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Test,SID_ABE,Test ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,TestMeasure,SID_ABE,Test ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,TestMeasureDefinition,SID_ABE,Test ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,TestSpecification,SID_ABE,Test ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,TestSpecificationRole,SID_ABE,Test ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CharacteristicArray,SID_ABE,Usage ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,ContextUsage,SID_ABE,Usage ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Usage,SID_ABE,Usage ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,UsageCharacteristicValue,SID_ABE,Usage ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,UsageRelationship,SID_ABE,Usage ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,DOCSISType,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,FieldDescriptor,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPDR,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPDRCreationTime,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPDRDoc,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPDRDocEnd,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPDREmailType,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPDRSPData,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPDRStreamingMediaType,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPDRType,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPDRVoiPType,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPDRWholeSaleType,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,IPDetailRecord,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PublicWANAccessUsageEntity,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,PublicWLANAccessUsageEntry,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,SeqNum,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,TemplateBlock,SID_ABE,IP Detail Record ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,CallType : UsageSpecCharacteristic,SID_ABE,Usage Example Instances ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Cause : UsageSpecCharacteristic,SID_ABE,Usage Example Instances ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,DestinationAddress : UsageSpecCharacteristic,SID_ABE,Usage Example Instances ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Duration : UsageSpecCharacteristic,SID_ABE,Usage Example Instances ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Locations : UsageSpecCharacteristic,SID_ABE,Usage Example Instances ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,OriginationAddress : UsageSpecCharacteristic,SID_ABE,Usage Example Instances ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,Time : UsageSpecCharacteristic,SID_ABE,Usage Example Instances ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,VoiceCallUsage,SID_ABE,Usage Example Instances ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,VoiceCallUsage2 UsageSpecification,SID_ABE,Usage Example Instances ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,UsageCharacteristicCategory,SID_ABE,Usage Spec ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,UsageSpecCharUse,SID_ABE,Usage Spec ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,UsageSpecCharValueUse,SID_ABE,Usage Spec ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,UsageSpecCharacteristic,SID_ABE,Usage Spec ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,UsageSpecCharacteristicValue,SID_ABE,Usage Spec ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,UsageSpecVersion,SID_ABE,Usage Spec ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,UsageSpecification,SID_ABE,Usage Spec ABE,Information_Framework_SID_Excel_Format_v21.0,4,
SID_BE,InvolvementRole,SID_ABE,Users and Roles ABE,Information_Framework_SID_Excel_Format_v21.0,4,
