FROM_TABLE,FROM_KEY,TO_TABLE,TO_KEY,SOURCE,MATURITY_LEVEL,MEMO
SID_Attribute,StringVariable.variableStringList,SID_BE,StringVariable,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,VariableCustom.variableModelAttribute,SID_BE,VariableCustom,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,VariableCustom.variableModelClass,SID_BE,VariableCustom,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Project.assumptions,SID_BE,Project,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Project.constraints,SID_BE,Project,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Project.exclusions,SID_BE,Project,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Project.inclusions,SID_BE,Project,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Project.projectNr,SID_BE,Project,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Project.title,SID_BE,Project,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Project.type,SID_BE,Project,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Project.versionNr,SID_BE,Project,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElement.ACWP,SID_BE,ProjectElement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElement.BCWP,SID_BE,ProjectElement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElement.BCWS,SID_BE,ProjectElement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElement.actualDuration,SID_BE,ProjectElement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElement.currentDuration,SID_BE,ProjectElement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElement.description,SID_BE,ProjectElement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElement.plannedDuration,SID_BE,ProjectElement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElement.priority,SID_BE,ProjectElement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElement.scheduledDuration,SID_BE,ProjectElement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElement.status,SID_BE,ProjectElement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElement.timingConstraint,SID_BE,ProjectElement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElement.timingConstraintDate,SID_BE,ProjectElement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Cost.capitalCostRate,SID_BE,Cost,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Cost.directCost,SID_BE,Cost,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Cost.directCostRate,SID_BE,Cost,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Cost.indirectCost,SID_BE,Cost,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Cost.indirectCostRate,SID_BE,Cost,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Cost.overHeadCost,SID_BE,Cost,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Cost.overheadCostRate,SID_BE,Cost,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SimpleActivity.isOnCriticalPath,SID_BE,SimpleActivity,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SimpleActivity.percentComplete,SID_BE,SimpleActivity,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Activity.activityNr,SID_BE,Activity,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Activity.actualCost,SID_BE,Activity,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Activity.name,SID_BE,Activity,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PartyResource.cost,SID_BE,PartyResource,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,PartyResource.skills,SID_BE,PartyResource,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AllocatedProjectResource.ID,SID_BE,AllocatedProjectResource,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResource.actualCost,SID_BE,ProjectResource,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResource.qty,SID_BE,ProjectResource,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProductSpecActivitySpecAllocation.qty,SID_BE,ProductSpecActivitySpecAllocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectSpec.specVersionNr,SID_BE,ProjectSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElementSpec.description,SID_BE,ProjectElementSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElementSpec.expectedDuration,SID_BE,ProjectElementSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElementSpec.name,SID_BE,ProjectElementSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElementSpec.type,SID_BE,ProjectElementSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,WorksProgram.budget,SID_BE,WorksProgram,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,WorksProgram.description,SID_BE,WorksProgram,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,WorksProgram.duration,SID_BE,WorksProgram,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,WorksProgram.name,SID_BE,WorksProgram,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ActivityStatus.sequenceNr,SID_BE,ActivityStatus,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ActivityStatus.validFor,SID_BE,ActivityStatus,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ActivityParameterUsage.qty,SID_BE,ActivityParameterUsage,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ActivityResourceUsage.qty,SID_BE,ActivityResourceUsage,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ActivitySpec.ID,SID_BE,ActivitySpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ActivitySpec.specVersionNr,SID_BE,ActivitySpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ActivitySpec.unit,SID_BE,ActivitySpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ActivitySpecCostParameter.ID,SID_BE,ActivitySpecCostParameter,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ActivitySpecCostParameter.description,SID_BE,ActivitySpecCostParameter,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ActivitySpecCostParameter.name,SID_BE,ActivitySpecCostParameter,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ActivitySpecCostParameter.type,SID_BE,ActivitySpecCostParameter,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ActivitySpecCostParameter.unit,SID_BE,ActivitySpecCostParameter,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SuspendedActivityStatus.duration,SID_BE,SuspendedActivityStatus,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Trigger.status,SID_BE,Trigger,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Trigger.triggerId,SID_BE,Trigger,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectCalendar.name,SID_BE,ProjectCalendar,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SpecialWorkPeriod.isWorkingPeriod,SID_BE,SpecialWorkPeriod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SpecialWorkPeriod.period,SID_BE,SpecialWorkPeriod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,StandardWorkPeriod.dayOfWeek,SID_BE,StandardWorkPeriod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,StandardWorkPeriod.period,SID_BE,StandardWorkPeriod,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElementDependency.dependencyType,SID_BE,ProjectElementDependency,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElementDependency.lag,SID_BE,ProjectElementDependency,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElementDependency.lead,SID_BE,ProjectElementDependency,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElementSuccession.successionDate,SID_BE,ProjectElementSuccession,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectElementRelationship.validFor,SID_BE,ProjectElementRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceSpec.ID,SID_BE,ProjectResourceSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceSpec.description,SID_BE,ProjectResourceSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceSpec.isConsumable,SID_BE,ProjectResourceSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceSpec.isReservable,SID_BE,ProjectResourceSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceSpec.name,SID_BE,ProjectResourceSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceSpec.resourceRate,SID_BE,ProjectResourceSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceSpec.type,SID_BE,ProjectResourceSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceSpec.unit,SID_BE,ProjectResourceSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceSpec.unitCost,SID_BE,ProjectResourceSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceSpec.validFor,SID_BE,ProjectResourceSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceSpec.versionNr,SID_BE,ProjectResourceSpec,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceAllocation.allocationDate,SID_BE,ProjectResourceAllocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceAllocation.reservedFor,SID_BE,ProjectResourceAllocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceHolding.qty,SID_BE,ProjectResourceHolding,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceReservationAllocation.plannedDuration,SID_BE,ProjectResourceReservationAllocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceReservationAllocation.plannedQty,SID_BE,ProjectResourceReservationAllocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceReservationAllocation.scheduledDuration,SID_BE,ProjectResourceReservationAllocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceReservationAllocation.scheduledQty,SID_BE,ProjectResourceReservationAllocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ProjectResourceReservationAllocation.type,SID_BE,ProjectResourceReservationAllocation,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceParameterUsage.qty,SID_BE,ResourceParameterUsage,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecCostParameter.ID,SID_BE,ResourceSpecCostParameter,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecCostParameter.description,SID_BE,ResourceSpecCostParameter,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecCostParameter.name,SID_BE,ResourceSpecCostParameter,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecCostParameter.type,SID_BE,ResourceSpecCostParameter,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,ResourceSpecCostParameter.unit,SID_BE,ResourceSpecCostParameter,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SCRUM BacklogItem.backlogItemNr,SID_BE,SCRUM BacklogItem,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SCRUM BacklogItem.epic,SID_BE,SCRUM BacklogItem,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SCRUM BacklogItem.name,SID_BE,SCRUM BacklogItem,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SCRUM BacklogItem.presizedSIze,SID_BE,SCRUM BacklogItem,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SCRUM BacklogItem.size,SID_BE,SCRUM BacklogItem,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SCRUM BacklogItem.userStory,SID_BE,SCRUM BacklogItem,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SCRUM Impediment.functionalArea,SID_BE,SCRUM Impediment,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SCRUM Impediment.resolutionTime,SID_BE,SCRUM Impediment,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SCRUM Impediment.status,SID_BE,SCRUM Impediment,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SCRUM Task.size,SID_BE,SCRUM Task,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,SCRUM Task.taskFunctionalArea,SID_BE,SCRUM Task,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,WBSElement.wbsLevel,SID_BE,WBSElement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,WBSElement.wbsNr,SID_BE,WBSElement,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,WBSResourceUsage.qty,SID_BE,WBSResourceUsage,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,WBSSpecActivityParamUse.percentAllocation,SID_BE,WBSSpecActivityParamUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,WBSSpecActivityParamUse.qty,SID_BE,WBSSpecActivityParamUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,WorkOrder.possibleDeliveryDate,SID_BE,WorkOrder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,WorkOrder.requestedDeliveryDate,SID_BE,WorkOrder,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecificationTypeRelationship.type,SID_BE,EntitySpecificationTypeRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RootEntityRelationship.defaultNumber,SID_BE,RootEntityRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RootEntityRelationship.maximumNumber,SID_BE,RootEntityRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RootEntityRelationship.minimumNumber,SID_BE,RootEntityRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RootEntityRelationship.type,SID_BE,RootEntityRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RootEntityRelationship.validFor,SID_BE,RootEntityRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RootEntityType.ID,SID_BE,RootEntityType,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RootEntityType.description,SID_BE,RootEntityType,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RootEntityType.dynamicAttrAssoc,SID_BE,RootEntityType,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RootEntityType.name,SID_BE,RootEntityType,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RootEntityTypeAction.name,SID_BE,RootEntityTypeAction,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,Association.ID,SID_BE,Association,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AssociationRole.ID,SID_BE,AssociationRole,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AssociationRoleSpecification.aggregation,SID_BE,AssociationRoleSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AssociationRoleSpecification.multiplicity,SID_BE,AssociationRoleSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AssociationRoleSpecification.navigable,SID_BE,AssociationRoleSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AssociationRoleSpecification.roleName,SID_BE,AssociationRoleSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AssociationRoleSpecification.roleNbr,SID_BE,AssociationRoleSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AssociationSpecification.ID,SID_BE,AssociationSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AssociationSpecification.description,SID_BE,AssociationSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AssociationSpecification.lifecycleStatus,SID_BE,AssociationSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AssociationSpecification.name,SID_BE,AssociationSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,AssociationSpecification.validFor,SID_BE,AssociationSpecification,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharSpecValueRelationship.charValueRelationshipType,SID_BE,CharSpecValueRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharSpecValueRelationship.validFor,SID_BE,CharSpecValueRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicSpecRelationship.charRelationshipType,SID_BE,CharacteristicSpecRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicSpecRelationship.charSpecSeq,SID_BE,CharacteristicSpecRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,CharacteristicSpecRelationship.validFor,SID_BE,CharacteristicSpecRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecCharUseRelationship.charRelationshipType,SID_BE,EntitySpecCharUseRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecCharUseRelationship.charSpecSeq,SID_BE,EntitySpecCharUseRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecCharUseRelationship.validFor,SID_BE,EntitySpecCharUseRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecCharValueUseRelationship.charValueRelationshipType,SID_BE,EntitySpecCharValueUseRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,EntitySpecCharValueUseRelationship.validFor,SID_BE,EntitySpecCharValueUseRelationship,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RootEntityTypeCharUse.canBeOverridden,SID_BE,RootEntityTypeCharUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RootEntityTypeCharUse.description,SID_BE,RootEntityTypeCharUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RootEntityTypeCharUse.extensible,SID_BE,RootEntityTypeCharUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RootEntityTypeCharUse.isPackage,SID_BE,RootEntityTypeCharUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RootEntityTypeCharUse.maxCardinality,SID_BE,RootEntityTypeCharUse,Information_Framework_SID_Excel_Format_v21.0,4,
SID_Attribute,RootEntityTypeCharUse.minCardinality,SID_BE,RootEntityTypeCharUse,Information_Framework_SID_Excel_Format_v21.0,4,
